Starttime - 2009-11-30 20:40:39.640000
10344 : 53504340 : 48
10345 : 53514685 : 16
10346 : 53525031 : 16
10347 : 53535378 : 32
10348 : 53545726 : 32
10349 : 53556075 : 72
10350 : 53566425 : 72
10351 : 53576776 : 32
10352 : 53587128 : 128
10353 : 53597481 : 64
10354 : 53607835 : 32
10355 : 53618190 : 64
10356 : 53628546 : 16
10357 : 53638903 : 4
10358 : 53649261 : 12
10359 : 53659620 : 144
10360 : 53669980 : 96
10361 : 53680341 : 32
10362 : 53690703 : 32
10363 : 53701066 : 16
10364 : 53711430 : 32
10365 : 53721795 : 32
10366 : 53732161 : 16
10367 : 53742528 : 140
10368 : 53752896 : 70
10369 : 53763265 : 16
10370 : 53773635 : 32
10371 : 53784006 : 16
10372 : 53794378 : 32
10373 : 53804751 : 128
10374 : 53815125 : 128
10375 : 53825500 : 48
10376 : 53835876 : 36
10377 : 53846253 : 12
10378 : 53856631 : 8
10379 : 53867010 : 64
10380 : 53877390 : 64
10381 : 53887771 : 16
10382 : 53898153 : 16
10383 : 53908536 : 64
10384 : 53918920 : 128
10385 : 53929305 : 48
10386 : 53939691 : 48
10387 : 53950078 : 96
10388 : 53960466 : 48
10389 : 53970855 : 16
10390 : 53981245 : 8
10391 : 53991636 : 24
10392 : 54002028 : 48
10393 : 54012421 : 8
10394 : 54022815 : 64
10395 : 54033210 : 256
10396 : 54043606 : 32
10397 : 54054003 : 16
10398 : 54064401 : 8
10399 : 54074800 : 60
10400 : 54085200 : 120
10401 : 54095601 : 16
10402 : 54106003 : 16
10403 : 54116406 : 72
10404 : 54126810 : 72
10405 : 54137215 : 24
10406 : 54147621 : 24
10407 : 54158028 : 24
10408 : 54168436 : 24
10409 : 54178845 : 32
10410 : 54189255 : 32
10411 : 54199666 : 32
10412 : 54210078 : 96
10413 : 54220491 : 48
10414 : 54230905 : 16
10415 : 54241320 : 128
10416 : 54251736 : 128
10417 : 54262153 : 8
10418 : 54272571 : 16
10419 : 54282990 : 64
10420 : 54293410 : 32
10421 : 54303831 : 32
10422 : 54314253 : 32
10423 : 54324676 : 24
10424 : 54335100 : 72
10425 : 54345525 : 48
10426 : 54355951 : 8
10427 : 54366378 : 32
10428 : 54376806 : 32
10429 : 54387235 : 16
10430 : 54397665 : 96
10431 : 54408096 : 144
10432 : 54418528 : 24
10433 : 54428961 : 16
10434 : 54439395 : 32
10435 : 54449830 : 16
10436 : 54460266 : 48
10437 : 54470703 : 48
10438 : 54481141 : 32
10439 : 54491580 : 288
10440 : 54502020 : 144
10441 : 54512461 : 16
10442 : 54522903 : 24
10443 : 54533346 : 48
10444 : 54543790 : 32
10445 : 54554235 : 16
10446 : 54564681 : 16
10447 : 54575128 : 32
10448 : 54585576 : 96
10449 : 54596025 : 144
10450 : 54606475 : 48
10451 : 54616926 : 64
10452 : 54627378 : 32
10453 : 54637831 : 4
10454 : 54648285 : 32
10455 : 54658740 : 96
10456 : 54669196 : 12
10457 : 54679653 : 24
10458 : 54690111 : 24
10459 : 54700570 : 16
10460 : 54711030 : 64
10461 : 54721491 : 16
10462 : 54731953 : 4
10463 : 54742416 : 40
10464 : 54752880 : 320
10465 : 54763345 : 32
10466 : 54773811 : 12
10467 : 54784278 : 24
10468 : 54794746 : 24
10469 : 54805215 : 48
10470 : 54815685 : 32
10471 : 54826156 : 96
10472 : 54836628 : 96
10473 : 54847101 : 8
10474 : 54857575 : 12
10475 : 54868050 : 96
10476 : 54878526 : 32
10477 : 54889003 : 12
10478 : 54899481 : 48
10479 : 54909960 : 128
10480 : 54920440 : 64
10481 : 54930921 : 16
10482 : 54941403 : 16
10483 : 54951886 : 16
10484 : 54962370 : 48
10485 : 54972855 : 72
10486 : 54983341 : 12
10487 : 54993828 : 48
10488 : 55004316 : 96
10489 : 55014805 : 16
10490 : 55025295 : 32
10491 : 55035786 : 64
10492 : 55046278 : 32
10493 : 55056771 : 48
10494 : 55067265 : 48
10495 : 55077760 : 64
10496 : 55088256 : 64
10497 : 55098753 : 16
10498 : 55109251 : 8
10499 : 55119750 : 64
10500 : 55130250 : 64
10501 : 55140751 : 8
10502 : 55151253 : 32
10503 : 55161756 : 96
10504 : 55172260 : 96
10505 : 55182765 : 64
10506 : 55193271 : 64
10507 : 55203778 : 64
10508 : 55214286 : 64
10509 : 55224795 : 32
10510 : 55235305 : 16
10511 : 55245816 : 96
10512 : 55256328 : 48
10513 : 55266841 : 8
10514 : 55277355 : 32
10515 : 55287870 : 64
10516 : 55298386 : 32
10517 : 55308903 : 16
10518 : 55319421 : 16
10519 : 55329940 : 48
10520 : 55340460 : 144
10521 : 55350981 : 24
10522 : 55361503 : 8
10523 : 55372026 : 32
10524 : 55382550 : 48
10525 : 55393075 : 24
10526 : 55403601 : 48
10527 : 55414128 : 240
10528 : 55424656 : 40
10529 : 55435185 : 40
10530 : 55445715 : 40
10531 : 55456246 : 8
10532 : 55466778 : 16
10533 : 55477311 : 16
10534 : 55487845 : 48
10535 : 55498380 : 144
10536 : 55508916 : 48
10537 : 55519453 : 16
10538 : 55529991 : 24
10539 : 55540530 : 96
10540 : 55551070 : 64
10541 : 55561611 : 32
10542 : 55572153 : 32
10543 : 55582696 : 32
10544 : 55593240 : 128
10545 : 55603785 : 32
10546 : 55614331 : 8
10547 : 55624878 : 48
10548 : 55635426 : 96
10549 : 55645975 : 48
10550 : 55656525 : 24
10551 : 55667076 : 24
10552 : 55677628 : 24
10553 : 55688181 : 16
10554 : 55698735 : 16
10555 : 55709290 : 64
10556 : 55719846 : 256
10557 : 55730403 : 32
10558 : 55740961 : 4
10559 : 55751520 : 96
10560 : 55762080 : 192
10561 : 55772641 : 8
10562 : 55783203 : 16
10563 : 55793766 : 64
10564 : 55804330 : 32
10565 : 55814895 : 24
10566 : 55825461 : 12
10567 : 55836028 : 12
10568 : 55846596 : 48
10569 : 55857165 : 64
10570 : 55867735 : 48
10571 : 55878306 : 48
10572 : 55888878 : 32
10573 : 55899451 : 16
10574 : 55910025 : 72
10575 : 55920600 : 144
10576 : 55931176 : 32
10577 : 55941753 : 32
10578 : 55952331 : 32
10579 : 55962910 : 48
10580 : 55973490 : 48
10581 : 55984071 : 32
10582 : 55994653 : 32
10583 : 56005236 : 144
10584 : 56015820 : 288
10585 : 56026405 : 32
10586 : 56036991 : 16
10587 : 56047578 : 16
10588 : 56058166 : 8
10589 : 56068755 : 16
10590 : 56079345 : 64
10591 : 56089936 : 80
10592 : 56100528 : 120
10593 : 56111121 : 24
10594 : 56121715 : 16
10595 : 56132310 : 64
10596 : 56142906 : 16
10597 : 56153503 : 8
10598 : 56164101 : 16
10599 : 56174700 : 72
10600 : 56185300 : 36
10601 : 56195901 : 24
10602 : 56206503 : 48
10603 : 56217106 : 32
10604 : 56227710 : 128
10605 : 56238315 : 32
10606 : 56248921 : 4
10607 : 56259528 : 64
10608 : 56270136 : 96
10609 : 56280745 : 12
10610 : 56291355 : 40
10611 : 56301966 : 80
10612 : 56312578 : 16
10613 : 56323191 : 16
10614 : 56333805 : 64
10615 : 56344420 : 48
10616 : 56355036 : 24
10617 : 56365653 : 8
10618 : 56376271 : 16
10619 : 56386890 : 192
10620 : 56397510 : 192
10621 : 56408131 : 32
10622 : 56418753 : 16
10623 : 56429376 : 56
10624 : 56440000 : 140
10625 : 56450625 : 160
10626 : 56461251 : 32
10627 : 56471878 : 8
10628 : 56482506 : 24
10629 : 56493135 : 24
10630 : 56503765 : 8
10631 : 56514396 : 24
10632 : 56525028 : 96
10633 : 56535661 : 32
10634 : 56546295 : 32
10635 : 56556930 : 32
10636 : 56567566 : 16
10637 : 56578203 : 32
10638 : 56588841 : 16
10639 : 56599480 : 64
10640 : 56610120 : 128
10641 : 56620761 : 16
10642 : 56631403 : 16
10643 : 56642046 : 32
10644 : 56652690 : 32
10645 : 56663335 : 8
10646 : 56673981 : 36
10647 : 56684628 : 216
10648 : 56695276 : 48
10649 : 56705925 : 48
10650 : 56716575 : 24
10651 : 56727226 : 8
10652 : 56737878 : 32
10653 : 56748531 : 32
10654 : 56759185 : 16
10655 : 56769840 : 120
10656 : 56780496 : 60
10657 : 56791153 : 6
10658 : 56801811 : 48
10659 : 56812470 : 256
10660 : 56823130 : 64
10661 : 56833791 : 16
10662 : 56844453 : 8
10663 : 56855116 : 24
10664 : 56865780 : 192
10665 : 56876445 : 32
10666 : 56887111 : 4
10667 : 56897778 : 32
10668 : 56908446 : 64
10669 : 56919115 : 32
10670 : 56929785 : 32
10671 : 56940456 : 64
10672 : 56951128 : 64
10673 : 56961801 : 24
10674 : 56972475 : 72
10675 : 56983150 : 96
10676 : 56993826 : 32
10677 : 57004503 : 16
10678 : 57015181 : 16
10679 : 57025860 : 96
10680 : 57036540 : 96
10681 : 57047221 : 24
10682 : 57057903 : 36
10683 : 57068586 : 24
10684 : 57079270 : 16
10685 : 57089955 : 32
10686 : 57100641 : 16
10687 : 57111328 : 24
10688 : 57122016 : 96
10689 : 57132705 : 32
10690 : 57143395 : 8
10691 : 57154086 : 48
10692 : 57164778 : 144
10693 : 57175471 : 12
10694 : 57186165 : 32
10695 : 57196860 : 192
10696 : 57207556 : 48
10697 : 57218253 : 16
10698 : 57228951 : 16
10699 : 57239650 : 48
10700 : 57250350 : 144
10701 : 57261051 : 24
10702 : 57271753 : 16
10703 : 57282456 : 128
10704 : 57293160 : 64
10705 : 57303865 : 16
10706 : 57314571 : 32
10707 : 57325278 : 32
10708 : 57335986 : 8
10709 : 57346695 : 48
10710 : 57357405 : 48
10711 : 57368116 : 24
10712 : 57378828 : 48
10713 : 57389541 : 16
10714 : 57400255 : 16
10715 : 57410970 : 64
10716 : 57421686 : 64
10717 : 57432403 : 16
10718 : 57443121 : 32
10719 : 57453840 : 160
10720 : 57464560 : 80
10721 : 57475281 : 16
10722 : 57486003 : 8
10723 : 57496726 : 16
10724 : 57507450 : 192
10725 : 57518175 : 96
10726 : 57528901 : 16
10727 : 57539628 : 72
10728 : 57550356 : 36
10729 : 57561085 : 16
10730 : 57571815 : 96
10731 : 57582546 : 48
10732 : 57593278 : 8
10733 : 57604011 : 8
10734 : 57614745 : 32
10735 : 57625480 : 128
10736 : 57636216 : 96
10737 : 57646953 : 48
10738 : 57657691 : 16
10739 : 57668430 : 32
10740 : 57679170 : 64
10741 : 57689911 : 16
10742 : 57700653 : 16
10743 : 57711396 : 48
10744 : 57722140 : 96
10745 : 57732885 : 64
10746 : 57743631 : 32
10747 : 57754378 : 16
10748 : 57765126 : 16
10749 : 57775875 : 32
10750 : 57786625 : 32
10751 : 57797376 : 144
10752 : 57808128 : 72
10753 : 57818881 : 8
10754 : 57829635 : 48
10755 : 57840390 : 48
10756 : 57851146 : 16
10757 : 57861903 : 32
10758 : 57872661 : 64
10759 : 57883420 : 96
10760 : 57894180 : 96
10761 : 57904941 : 16
10762 : 57915703 : 8
10763 : 57926466 : 96
10764 : 57937230 : 96
10765 : 57947995 : 16
10766 : 57958761 : 32
10767 : 57969528 : 64
10768 : 57980296 : 48
10769 : 57991065 : 48
10770 : 58001835 : 16
10771 : 58012606 : 8
10772 : 58023378 : 80
10773 : 58034151 : 40
10774 : 58044925 : 12
10775 : 58055700 : 72
10776 : 58066476 : 48
10777 : 58077253 : 16
10778 : 58088031 : 16
10779 : 58098810 : 96
10780 : 58109590 : 48
10781 : 58120371 : 12
10782 : 58131153 : 24
10783 : 58141936 : 40
10784 : 58152720 : 80
10785 : 58163505 : 16
10786 : 58174291 : 16
10787 : 58185078 : 128
10788 : 58195866 : 32
10789 : 58206655 : 16
10790 : 58217445 : 96
10791 : 58228236 : 144
10792 : 58239028 : 48
10793 : 58249821 : 32
10794 : 58260615 : 64
10795 : 58271410 : 32
10796 : 58282206 : 32
10797 : 58293003 : 16
10798 : 58303801 : 4
10799 : 58314600 : 96
10800 : 58325400 : 192
10801 : 58336201 : 16
10802 : 58347003 : 32
10803 : 58357806 : 64
10804 : 58368610 : 32
10805 : 58379415 : 16
10806 : 58390221 : 16
10807 : 58401028 : 48
10808 : 58411836 : 72
10809 : 58422645 : 48
10810 : 58433455 : 32
10811 : 58444266 : 64
10812 : 58455078 : 64
10813 : 58465891 : 8
10814 : 58476705 : 32
10815 : 58487520 : 288
10816 : 58498336 : 72
10817 : 58509153 : 24
10818 : 58519971 : 24
10819 : 58530790 : 32
10820 : 58541610 : 32
10821 : 58552431 : 16
10822 : 58563253 : 16
10823 : 58574076 : 96
10824 : 58584900 : 144
10825 : 58595725 : 12
10826 : 58606551 : 16
10827 : 58617378 : 32
10828 : 58628206 : 48
10829 : 58639035 : 144
10830 : 58649865 : 24
10831 : 58660696 : 16
10832 : 58671528 : 64
10833 : 58682361 : 16
10834 : 58693195 : 16
10835 : 58704030 : 192
10836 : 58714866 : 48
10837 : 58725703 : 4
10838 : 58736541 : 8
10839 : 58747380 : 48
10840 : 58758220 : 48
10841 : 58769061 : 32
10842 : 58779903 : 32
10843 : 58790746 : 16
10844 : 58801590 : 48
10845 : 58812435 : 96
10846 : 58823281 : 16
10847 : 58834128 : 40
10848 : 58844976 : 80
10849 : 58855825 : 48
10850 : 58866675 : 48
10851 : 58877526 : 16
10852 : 58888378 : 8
10853 : 58899231 : 20
10854 : 58910085 : 80
10855 : 58920940 : 96
10856 : 58931796 : 192
10857 : 58942653 : 64
10858 : 58953511 : 8
10859 : 58964370 : 32
10860 : 58975230 : 32
10861 : 58986091 : 4
10862 : 58996953 : 24
10863 : 59007816 : 192
10864 : 59018680 : 128
10865 : 59029545 : 32
10866 : 59040411 : 8
10867 : 59051278 : 32
10868 : 59062146 : 64
10869 : 59073015 : 16
10870 : 59083885 : 16
10871 : 59094756 : 72
10872 : 59105628 : 72
10873 : 59116501 : 8
10874 : 59127375 : 32
10875 : 59138250 : 64
10876 : 59149126 : 16
10877 : 59160003 : 48
10878 : 59170881 : 96
10879 : 59181760 : 224
10880 : 59192640 : 448
10881 : 59203521 : 32
10882 : 59214403 : 4
10883 : 59225286 : 16
10884 : 59236170 : 64
10885 : 59247055 : 16
10886 : 59257941 : 16
10887 : 59268828 : 48
10888 : 59279716 : 12
10889 : 59290605 : 36
10890 : 59301495 : 36
10891 : 59312386 : 16
10892 : 59323278 : 32
10893 : 59334171 : 16
10894 : 59345065 : 16
10895 : 59355960 : 64
10896 : 59366856 : 64
10897 : 59377753 : 8
10898 : 59388651 : 24
10899 : 59399550 : 144
10900 : 59410450 : 48
10901 : 59421351 : 32
10902 : 59432253 : 16
10903 : 59443156 : 24
10904 : 59454060 : 96
10905 : 59464965 : 64
10906 : 59475871 : 32
10907 : 59486778 : 64
10908 : 59497686 : 32
10909 : 59508595 : 8
10910 : 59519505 : 16
10911 : 59530416 : 80
10912 : 59541328 : 80
10913 : 59552241 : 32
10914 : 59563155 : 64
10915 : 59574070 : 32
10916 : 59584986 : 24
10917 : 59595903 : 24
10918 : 59606821 : 16
10919 : 59617740 : 192
10920 : 59628660 : 192
10921 : 59639581 : 16
10922 : 59650503 : 32
10923 : 59661426 : 32
10924 : 59672350 : 48
10925 : 59683275 : 72
10926 : 59694201 : 36
10927 : 59705128 : 48
10928 : 59716056 : 32
10929 : 59726985 : 16
10930 : 59737915 : 16
10931 : 59748846 : 32
10932 : 59759778 : 48
10933 : 59770711 : 48
10934 : 59781645 : 128
10935 : 59792580 : 96
10936 : 59803516 : 12
10937 : 59814453 : 8
10938 : 59825391 : 8
10939 : 59836330 : 16
10940 : 59847270 : 64
10941 : 59858211 : 16
10942 : 59869153 : 8
10943 : 59880096 : 144
10944 : 59891040 : 288
10945 : 59901985 : 32
10946 : 59912931 : 32
10947 : 59923878 : 128
10948 : 59934826 : 32
10949 : 59945775 : 24
10950 : 59956725 : 48
10951 : 59967676 : 36
10952 : 59978628 : 54
10953 : 59989581 : 12
10954 : 60000535 : 16
10955 : 60011490 : 128
10956 : 60022446 : 32
10957 : 60033403 : 4
10958 : 60044361 : 16
10959 : 60055320 : 128
10960 : 60066280 : 64
10961 : 60077241 : 64
10962 : 60088203 : 64
10963 : 60099166 : 16
10964 : 60110130 : 64
10965 : 60121095 : 32
10966 : 60132061 : 8
10967 : 60143028 : 48
10968 : 60153996 : 48
10969 : 60164965 : 16
10970 : 60175935 : 48
10971 : 60186906 : 96
10972 : 60197878 : 16
10973 : 60208851 : 16
10974 : 60219825 : 48
10975 : 60230800 : 120
10976 : 60241776 : 80
10977 : 60252753 : 16
10978 : 60263731 : 8
10979 : 60274710 : 48
10980 : 60285690 : 96
10981 : 60296671 : 24
10982 : 60307653 : 48
10983 : 60318636 : 48
10984 : 60329620 : 48
10985 : 60340605 : 32
10986 : 60351591 : 8
10987 : 60362578 : 16
10988 : 60373566 : 128
10989 : 60384555 : 128
10990 : 60395545 : 32
10991 : 60406536 : 64
10992 : 60417528 : 32
10993 : 60428521 : 8
10994 : 60439515 : 32
10995 : 60450510 : 32
10996 : 60461506 : 16
10997 : 60472503 : 48
10998 : 60483501 : 48
10999 : 60494500 : 96
11000 : 60505500 : 192
11001 : 60516501 : 16
11002 : 60527503 : 4
11003 : 60538506 : 32
11004 : 60549510 : 128
11005 : 60560515 : 16
11006 : 60571521 : 12
11007 : 60582528 : 96
11008 : 60593536 : 64
11009 : 60604545 : 32
11010 : 60615555 : 96
11011 : 60626566 : 48
11012 : 60637578 : 16
11013 : 60648591 : 8
11014 : 60659605 : 8
11015 : 60670620 : 120
11016 : 60681636 : 120
11017 : 60692653 : 16
11018 : 60703671 : 16
11019 : 60714690 : 64
11020 : 60725710 : 64
11021 : 60736731 : 32
11022 : 60747753 : 32
11023 : 60758776 : 64
11024 : 60769800 : 432
11025 : 60780825 : 108
11026 : 60791851 : 8
11027 : 60802878 : 16
11028 : 60813906 : 32
11029 : 60824935 : 16
11030 : 60835965 : 16
11031 : 60846996 : 48
11032 : 60858028 : 96
11033 : 60869061 : 48
11034 : 60880095 : 24
11035 : 60891130 : 32
11036 : 60902166 : 64
11037 : 60913203 : 16
11038 : 60924241 : 16
11039 : 60935280 : 320
11040 : 60946320 : 160
11041 : 60957361 : 8
11042 : 60968403 : 16
11043 : 60979446 : 64
11044 : 60990490 : 48
11045 : 61001535 : 48
11046 : 61012581 : 16
11047 : 61023628 : 12
11048 : 61034676 : 48
11049 : 61045725 : 96
11050 : 61056775 : 48
11051 : 61067826 : 48
11052 : 61078878 : 48
11053 : 61089931 : 8
11054 : 61100985 : 32
11055 : 61112040 : 128
11056 : 61123096 : 16
11057 : 61134153 : 16
11058 : 61145211 : 16
11059 : 61156270 : 32
11060 : 61167330 : 96
11061 : 61178391 : 12
11062 : 61189453 : 16
11063 : 61200516 : 96
11064 : 61211580 : 48
11065 : 61222645 : 16
11066 : 61233711 : 64
11067 : 61244778 : 64
11068 : 61255846 : 8
11069 : 61266915 : 32
11070 : 61277985 : 32
11071 : 61289056 : 24
11072 : 61300128 : 48
11073 : 61311201 : 24
11074 : 61322275 : 36
11075 : 61333350 : 96
11076 : 61344426 : 128
11077 : 61355503 : 32
11078 : 61366581 : 24
11079 : 61377660 : 72
11080 : 61388740 : 48
11081 : 61399821 : 16
11082 : 61410903 : 8
11083 : 61421986 : 16
11084 : 61433070 : 64
11085 : 61444155 : 32
11086 : 61455241 : 8
11087 : 61466328 : 96
11088 : 61477416 : 192
11089 : 61488505 : 16
11090 : 61499595 : 16
11091 : 61510686 : 32
11092 : 61521778 : 16
11093 : 61532871 : 12
11094 : 61543965 : 48
11095 : 61555060 : 96
11096 : 61566156 : 120
11097 : 61577253 : 40
11098 : 61588351 : 16
11099 : 61599450 : 96
11100 : 61610550 : 96
11101 : 61621651 : 32
11102 : 61632753 : 32
11103 : 61643856 : 40
11104 : 61654960 : 40
11105 : 61666065 : 24
11106 : 61677171 : 24
11107 : 61688278 : 16
11108 : 61699386 : 48
11109 : 61710495 : 96
11110 : 61721605 : 32
11111 : 61732716 : 48
11112 : 61743828 : 24
11113 : 61754941 : 4
11114 : 61766055 : 48
11115 : 61777170 : 192
11116 : 61788286 : 16
11117 : 61799403 : 16
11118 : 61810521 : 16
11119 : 61821640 : 32
11120 : 61832760 : 128
11121 : 61843881 : 32
11122 : 61855003 : 24
11123 : 61866126 : 96
11124 : 61877250 : 128
11125 : 61888375 : 16
11126 : 61899501 : 8
11127 : 61910628 : 48
11128 : 61921756 : 48
11129 : 61932885 : 64
11130 : 61944015 : 32
11131 : 61955146 : 24
11132 : 61966278 : 72
11133 : 61977411 : 24
11134 : 61988545 : 32
11135 : 61999680 : 224
11136 : 62010816 : 224
11137 : 62021953 : 16
11138 : 62033091 : 16
11139 : 62044230 : 64
11140 : 62055370 : 32
11141 : 62066511 : 24
11142 : 62077653 : 24
11143 : 62088796 : 48
11144 : 62099940 : 96
11145 : 62111085 : 16
11146 : 62122231 : 8
11147 : 62133378 : 32
11148 : 62144526 : 16
11149 : 62155675 : 12
11150 : 62166825 : 96
11151 : 62177976 : 256
11152 : 62189128 : 64
11153 : 62200281 : 48
11154 : 62211435 : 96
11155 : 62222590 : 32
11156 : 62233746 : 16
11157 : 62244903 : 16
11158 : 62256061 : 8
11159 : 62267220 : 72
11160 : 62278380 : 72
11161 : 62289541 : 4
11162 : 62300703 : 12
11163 : 62311866 : 24
11164 : 62323030 : 64
11165 : 62334195 : 64
11166 : 62345361 : 16
11167 : 62356528 : 40
11168 : 62367696 : 120
11169 : 62378865 : 48
11170 : 62390035 : 8
11171 : 62401206 : 48
11172 : 62412378 : 48
11173 : 62423551 : 8
11174 : 62434725 : 48
11175 : 62445900 : 144
11176 : 62457076 : 24
11177 : 62468253 : 24
11178 : 62479431 : 48
11179 : 62490610 : 64
11180 : 62501790 : 64
11181 : 62512971 : 8
11182 : 62524153 : 8
11183 : 62535336 : 64
11184 : 62546520 : 64
11185 : 62557705 : 32
11186 : 62568891 : 96
11187 : 62580078 : 48
11188 : 62591266 : 16
11189 : 62602455 : 32
11190 : 62613645 : 48
11191 : 62624836 : 36
11192 : 62636028 : 96
11193 : 62647221 : 64
11194 : 62658415 : 16
11195 : 62669610 : 48
11196 : 62680806 : 24
11197 : 62692003 : 8
11198 : 62703201 : 16
11199 : 62714400 : 144
11200 : 62725600 : 144
11201 : 62736801 : 16
11202 : 62748003 : 16
11203 : 62759206 : 16
11204 : 62770410 : 64
11205 : 62781615 : 64
11206 : 62792821 : 16
11207 : 62804028 : 48
11208 : 62815236 : 48
11209 : 62826445 : 32
11210 : 62837655 : 64
11211 : 62848866 : 32
11212 : 62860078 : 8
11213 : 62871291 : 24
11214 : 62882505 : 48
11215 : 62893720 : 32
11216 : 62904936 : 32
11217 : 62916153 : 16
11218 : 62927371 : 16
11219 : 62938590 : 128
11220 : 62949810 : 192
11221 : 62961031 : 24
11222 : 62972253 : 48
11223 : 62983476 : 144
11224 : 62994700 : 72
11225 : 63005925 : 24
11226 : 63017151 : 16
11227 : 63028378 : 32
11228 : 63039606 : 64
11229 : 63050835 : 32
11230 : 63062065 : 16
11231 : 63073296 : 160
11232 : 63084528 : 160
11233 : 63095761 : 16
11234 : 63106995 : 64
11235 : 63118230 : 96
11236 : 63129466 : 24
11237 : 63140703 : 16
11238 : 63151941 : 8
11239 : 63163180 : 24
11240 : 63174420 : 72
11241 : 63185661 : 48
11242 : 63196903 : 16
11243 : 63208146 : 16
11244 : 63219390 : 64
11245 : 63230635 : 16
11246 : 63241881 : 16
11247 : 63253128 : 128
11248 : 63264376 : 64
11249 : 63275625 : 60
11250 : 63286875 : 30
11251 : 63298126 : 16
11252 : 63309378 : 96
11253 : 63320631 : 48
11254 : 63331885 : 16
11255 : 63343140 : 96
11256 : 63354396 : 48
11257 : 63365653 : 8
11258 : 63376911 : 40
11259 : 63388170 : 80
11260 : 63399430 : 16
11261 : 63410691 : 8
11262 : 63421953 : 16
11263 : 63433216 : 80
11264 : 63444480 : 160
11265 : 63455745 : 32
11266 : 63467011 : 16
11267 : 63478278 : 48
11268 : 63489546 : 48
11269 : 63500815 : 48
11270 : 63512085 : 144
11271 : 63523356 : 72
11272 : 63534628 : 12
11273 : 63545901 : 8
11274 : 63557175 : 48
11275 : 63568450 : 48
11276 : 63579726 : 48
11277 : 63591003 : 24
11278 : 63602281 : 4
11279 : 63613560 : 64
11280 : 63624840 : 128
11281 : 63636121 : 8
11282 : 63647403 : 8
11283 : 63658686 : 64
11284 : 63669970 : 128
11285 : 63681255 : 128
11286 : 63692541 : 32
11287 : 63703828 : 24
11288 : 63715116 : 96
11289 : 63726405 : 32
11290 : 63737695 : 16
11291 : 63748986 : 32
11292 : 63760278 : 32
11293 : 63771571 : 8
11294 : 63782865 : 24
11295 : 63794160 : 120
11296 : 63805456 : 80
11297 : 63816753 : 64
11298 : 63828051 : 16
11299 : 63839350 : 24
11300 : 63850650 : 48
11301 : 63861951 : 8
11302 : 63873253 : 8
11303 : 63884556 : 72
11304 : 63895860 : 288
11305 : 63907165 : 32
11306 : 63918471 : 8
11307 : 63929778 : 32
11308 : 63941086 : 32
11309 : 63952395 : 64
11310 : 63963705 : 32
11311 : 63975016 : 32
11312 : 63986328 : 128
11313 : 63997641 : 16
11314 : 64008955 : 16
11315 : 64020270 : 128
11316 : 64031586 : 32
11317 : 64042903 : 4
11318 : 64054221 : 32
11319 : 64065540 : 192
11320 : 64076860 : 24
11321 : 64088181 : 24
11322 : 64099503 : 72
11323 : 64110826 : 48
11324 : 64122150 : 96
11325 : 64133475 : 48
11326 : 64144801 : 16
11327 : 64156128 : 96
11328 : 64167456 : 48
11329 : 64178785 : 16
11330 : 64190115 : 48
11331 : 64201446 : 24
11332 : 64212778 : 16
11333 : 64224111 : 16
11334 : 64235445 : 16
11335 : 64246780 : 48
11336 : 64258116 : 48
11337 : 64269453 : 8
11338 : 64280791 : 16
11339 : 64292130 : 320
11340 : 64303470 : 160
11341 : 64314811 : 16
11342 : 64326153 : 32
11343 : 64337496 : 64
11344 : 64348840 : 32
11345 : 64360185 : 32
11346 : 64371531 : 32
